date,latitude,longitude,num_of_phone_calls,num_of_new_cases
2020-09-05,53.590728000000006,-2.2363779999999998,,17
2020-09-05,50.832214,-0.272967,,17
2020-09-05,54.831452,-4.457089,,1
2020-09-05,52.582682999999996,-1.9395060000000002,,6
2020-09-05,52.684794,-1.8030490000000001,,27
2020-09-05,51.480515999999994,-2.605734,,6
2020-09-05,53.867143000000006,-2.4005419999999997,,61
2020-09-05,51.539126,0.40528600000000004,,4
2020-09-05,51.581227,-0.30777899999999997,,10
2020-09-05,53.022783999999994,-2.168482,,9
2020-09-05,51.594456,-0.008745000000000001,,8
2020-09-05,53.022783999999994,-2.168482,,9
2020-09-05,52.084439,0.5781390000000001,,12
2020-09-05,53.41061,-2.432071,,17
2020-09-05,50.749533,-1.323151,,1
2020-09-05,53.655244999999994,-0.588612,,2
2020-09-05,53.714971,-1.8753990000000003,,11
2020-09-05,53.498931999999996,-1.453454,,8
2020-09-05,52.1456,-0.43004499999999996,,3
2020-09-05,51.533390000000004,-0.34379699999999996,,14
2020-09-05,50.914722999999995,-1.369066,,4
2020-09-06,53.590728000000006,-2.2363779999999998,,16
2020-09-06,53.387710999999996,-2.1345419999999997,,15
2020-09-06,51.495293,-0.16580699999999998,,6
2020-09-06,53.781676000000004,-3.023453,,8
2020-09-06,55.127899,-1.558155,,9
2020-09-06,53.57075,-0.053367,,2
2020-09-06,53.473415,-2.968352,,14
2020-09-06,51.736331,0.42734799999999995,,11
2020-09-06,53.655244999999994,-0.588612,,5
2020-09-06,53.498931999999996,-1.453454,,11
2020-09-06,53.44628,-1.2248370000000002,,2
2020-09-06,51.431561,-0.971252,,8
2020-09-06,51.537159,0.6852550000000001,,2
2020-09-06,53.022783999999994,-2.168482,,7
2020-09-06,53.590728000000006,-2.2363779999999998,,16
2020-09-06,53.571073,-2.406088,,68
2020-09-06,52.684794,-1.8030490000000001,,28
2020-09-06,53.473415,-2.968352,,14
2020-09-06,51.539126,0.40528600000000004,,2
2020-09-06,50.792894,-1.071852,,6
2020-09-06,53.849858,-1.828136,,71
2020-09-06,51.533390000000004,-0.34379699999999996,,5
2020-09-06,51.713508000000004,-1.202001,,13
2020-09-06,51.539126,0.40528600000000004,,2
2020-09-06,52.084439,0.5781390000000001,,5
2020-09-06,52.603937,-2.1629549999999997,,33
2020-09-06,52.676093,-2.488337,,2
2020-09-06,51.480515999999994,-2.605734,,10
2020-09-06,50.792894,-1.071852,,6
2020-09-06,53.423589,-1.428387,,35
2020-09-06,53.714971,-1.8753990000000003,,19
2020-09-06,54.81377,-1.456696,,36
2020-09-06,52.455826,-1.476585,,18
2020-09-06,52.084439,0.5781390000000001,,5
2020-09-06,51.577538,0.087143,,13
2020-09-06,51.528597999999995,0.11285899999999999,,6
2020-09-06,51.581227,-0.30777899999999997,,4
2020-09-06,53.424315,-1.329343,,13
2020-09-06,53.590728000000006,-2.2363779999999998,,16
2020-09-06,53.781676000000004,-3.023453,,8
2020-09-06,50.749533,-1.323151,,0
2020-09-06,53.473415,-2.968352,,14
2020-09-06,53.44628,-1.2248370000000002,,2
2020-09-06,52.379803,-1.250443,,13
2020-09-06,52.582682999999996,-1.9395060000000002,,12
2020-09-06,53.42694300000001,-2.833683,,17
2020-09-06,51.533355,-0.087155,,3
2020-09-06,51.607811,-0.33570300000000003,,6
2020-09-06,51.594456,-0.008745000000000001,,3
2020-09-06,53.475328000000005,-2.201278,,36
2020-09-06,53.022783999999994,-2.168482,,7
2020-09-06,53.785253000000004,-0.35988000000000003,,5
2020-09-06,53.785253000000004,-0.35988000000000003,,5
2020-09-06,51.537159,0.6852550000000001,,2
2020-09-06,52.016638,-0.6259020000000001,,1
2020-09-06,52.934264,-1.465293,,3
2020-09-06,51.382126,-1.149968,,1
2020-09-06,51.479301,0.078536,,3
2020-09-06,51.477920000000005,-3.7050339999999995,,3
2020-09-06,51.488359,-0.20584000000000002,,2
2020-09-06,51.537159,0.6852550000000001,,2
2020-09-06,53.68014399999999,-1.688757,,20
2020-09-06,50.229841,-5.256896,,4
2020-09-06,51.564588,0.201935,,15
2020-09-06,53.584984,-2.104884,,31
2020-09-06,53.500574,-2.353237,,27
2020-09-06,53.867143000000006,-2.4005419999999997,,75
2020-09-06,52.582682999999996,-1.9395060000000002,,12
2020-09-06,50.914722999999995,-1.369066,,2
2020-09-06,51.434182,-0.788245,,3
2020-09-06,51.594456,-0.008745000000000001,,3
2020-09-06,50.792894,-1.071852,,6
2020-09-06,53.022783999999994,-2.168482,,7
2020-09-06,51.434182,-0.788245,,3
2020-09-06,51.483702,-0.23019099999999998,,7
2020-09-06,51.537326,-0.487335,,13
2020-09-06,53.50574,-2.083367,,30
2020-09-06,52.582682999999996,-1.9395060000000002,,12
2020-09-06,51.879736,-0.39844,,6
2020-09-06,52.1456,-0.43004499999999996,,8
2020-09-06,51.846514,-2.224857,,7
2020-09-06,52.379803,-1.250443,,13
2020-09-06,50.914722999999995,-1.369066,,2
2020-09-06,52.63707900000001,-1.106056,,24
2020-09-06,53.749398,-2.481657,,16
2020-09-06,53.51799200000001,-2.603119,,24
2020-09-06,51.879736,-0.39844,,6
2020-09-06,54.982679000000005,-1.397462,,12
2020-09-06,52.45018100000001,0.04426,,9
2020-09-06,53.022783999999994,-2.168482,,7
2020-09-06,53.68014399999999,-1.688757,,20
2020-09-06,53.43504300000001,-2.563079,,33
2020-09-06,53.41061,-2.432071,,10
2020-09-06,54.999021,-1.506345,,14
2020-09-06,52.379803,-1.250443,,13
2020-09-06,50.832214,-0.272967,,13
2020-09-06,53.796436,-1.369164,,77
2020-09-06,51.495293,-0.16580699999999998,,6
2020-09-06,52.455826,-1.476585,,18
2020-09-06,53.079427,-2.89404,,8
2020-09-06,51.434182,-0.788245,,3
2020-09-06,50.941528999999996,-2.639066,,6
2020-09-06,52.49161899999999,-1.973917,,30
2020-09-06,54.831452,-4.457089,,3
2020-09-06,53.473415,-2.968352,,14
2020-09-06,55.00314300000001,-1.6478259999999998,,30
2020-09-06,53.749398,-2.481657,,16
2020-09-06,51.533117,-0.622239,,4
2020-09-06,53.471449,-2.724367,,27
2020-09-06,50.941528999999996,-2.639066,,6
2020-09-06,53.749398,-2.481657,,16
2020-09-06,51.698482,-0.430647,,24
2020-09-06,53.327498,-2.660201,,2
2020-09-06,52.535011,-2.115989,,14
2020-09-06,51.585171,-0.06435,,11
2020-09-06,53.361711,-2.997689,,32
2020-09-07,51.537159,0.6852550000000001,,1
2020-09-07,51.607811,-0.33570300000000003,,19
2020-09-07,51.879736,-0.39844,,18
2020-09-07,53.849858,-1.828136,,114
2020-09-07,51.533390000000004,-0.34379699999999996,,26
2020-09-07,53.022783999999994,-2.168482,,18
2020-09-07,51.495293,-0.16580699999999998,,8
2020-09-07,53.749398,-2.481657,,30
2020-09-07,51.539126,0.40528600000000004,,5
2020-09-07,52.455826,-1.476585,,32
2020-09-07,53.655244999999994,-0.588612,,6
2020-09-07,54.982679000000005,-1.397462,,15
2020-09-07,51.479301,0.078536,,11
2020-09-07,50.914722999999995,-1.369066,,4
2020-09-07,51.483702,-0.23019099999999998,,12
2020-09-07,53.471449,-2.724367,,31
2020-09-07,53.022783999999994,-2.168482,,18
2020-09-07,53.785253000000004,-0.35988000000000003,,14
2020-09-07,53.68014399999999,-1.688757,,38
2020-09-07,53.44628,-1.2248370000000002,,19
2020-09-07,51.594456,-0.008745000000000001,,7
2020-09-07,52.603937,-2.1629549999999997,,28
2020-09-07,53.327498,-2.660201,,19
2020-09-07,53.781676000000004,-3.023453,,5
2020-09-07,53.473415,-2.968352,,24
2020-09-07,51.528597999999995,0.11285899999999999,,11
2020-09-07,53.584984,-2.104884,,45
2020-09-07,54.81377,-1.456696,,41
2020-09-07,53.781676000000004,-3.023453,,5
2020-09-07,51.537159,0.6852550000000001,,1
2020-09-07,53.571073,-2.406088,,125
2020-09-07,50.749533,-1.323151,,1
2020-09-07,51.434182,-0.788245,,4
2020-09-07,51.434182,-0.788245,,4
2020-09-07,50.792894,-1.071852,,5
2020-09-07,53.796436,-1.369164,,105
2020-09-07,51.382126,-1.149968,,1
2020-09-07,53.749398,-2.481657,,30
2020-09-07,53.424315,-1.329343,,17
2020-09-07,53.867143000000006,-2.4005419999999997,,136
2020-09-07,51.698482,-0.430647,,39
2020-09-07,54.999021,-1.506345,,18
2020-09-07,53.079427,-2.89404,,8
2020-09-07,50.941528999999996,-2.639066,,9
2020-09-07,53.361711,-2.997689,,45
2020-09-07,53.473415,-2.968352,,24
2020-09-07,53.749398,-2.481657,,30
2020-09-07,51.488359,-0.20584000000000002,,13
2020-09-07,51.585171,-0.06435,,14
2020-09-07,51.533117,-0.622239,,5
2020-09-07,54.831452,-4.457089,,0
2020-09-07,50.941528999999996,-2.639066,,9
2020-09-07,50.832214,-0.272967,,26
2020-09-07,52.379803,-1.250443,,16
2020-09-07,51.495293,-0.16580699999999998,,8
2020-09-07,51.713508000000004,-1.202001,,11
2020-09-07,50.792894,-1.071852,,5
2020-09-07,53.473415,-2.968352,,24
2020-09-07,52.535011,-2.115989,,16
2020-09-07,52.684794,-1.8030490000000001,,41
2020-09-07,50.792894,-1.071852,,5
2020-09-07,50.914722999999995,-1.369066,,4
2020-09-07,53.50574,-2.083367,,56
2020-09-07,52.582682999999996,-1.9395060000000002,,22
2020-09-07,52.1456,-0.43004499999999996,,9
2020-09-07,52.379803,-1.250443,,16
2020-09-07,51.846514,-2.224857,,8
2020-09-07,53.51799200000001,-2.603119,,12
2020-09-07,51.879736,-0.39844,,18
2020-09-07,52.45018100000001,0.04426,,12
2020-09-07,53.022783999999994,-2.168482,,18
2020-09-07,51.564588,0.201935,,10
2020-09-07,51.537326,-0.487335,,16
2020-09-07,51.477920000000005,-3.7050339999999995,,3
2020-09-07,53.41061,-2.432071,,17
2020-09-07,53.68014399999999,-1.688757,,38
2020-09-07,50.229841,-5.256896,,4
2020-09-07,53.500574,-2.353237,,37
2020-09-07,52.582682999999996,-1.9395060000000002,,22
2020-09-07,51.434182,-0.788245,,4
2020-09-07,53.43504300000001,-2.563079,,41
2020-09-07,53.590728000000006,-2.2363779999999998,,34
2020-09-07,55.00314300000001,-1.6478259999999998,,22
2020-09-07,53.473415,-2.968352,,24
2020-09-07,52.084439,0.5781390000000001,,13
2020-09-07,53.423589,-1.428387,,65
2020-09-07,53.714971,-1.8753990000000003,,24
2020-09-07,51.431561,-0.971252,,6
2020-09-07,51.480515999999994,-2.605734,,18
2020-09-07,53.498931999999996,-1.453454,,10
2020-09-07,53.590728000000006,-2.2363779999999998,,34
2020-09-07,51.581227,-0.30777899999999997,,13
2020-09-07,53.42694300000001,-2.833683,,18
2020-09-07,51.594456,-0.008745000000000001,,7
2020-09-07,51.533355,-0.087155,,11
2020-09-07,55.127899,-1.558155,,11
2020-09-07,52.49161899999999,-1.973917,,35
2020-09-07,51.537159,0.6852550000000001,,1
2020-09-07,53.44628,-1.2248370000000002,,19
2020-09-07,53.590728000000006,-2.2363779999999998,,34
2020-09-07,53.022783999999994,-2.168482,,18
2020-09-07,51.577538,0.087143,,23
2020-09-07,52.582682999999996,-1.9395060000000002,,22
2020-09-07,52.455826,-1.476585,,32
2020-09-07,52.63707900000001,-1.106056,,58
2020-09-07,52.676093,-2.488337,,11
2020-09-07,52.934264,-1.465293,,19
2020-09-07,52.084439,0.5781390000000001,,13
2020-09-07,53.785253000000004,-0.35988000000000003,,14
2020-09-07,51.539126,0.40528600000000004,,5
2020-09-07,52.016638,-0.6259020000000001,,1
2020-09-07,53.475328000000005,-2.201278,,78
2020-09-07,51.736331,0.42734799999999995,,27
2020-09-07,53.57075,-0.053367,,2
2020-09-07,53.387710999999996,-2.1345419999999997,,30
2020-09-07,52.379803,-1.250443,,16
2020-09-08,52.45018100000001,0.04426,,23
2020-09-08,53.022783999999994,-2.168482,,11
2020-09-08,51.537159,0.6852550000000001,,5
2020-09-08,53.473415,-2.968352,,20
2020-09-08,51.846514,-2.224857,,10
2020-09-08,51.539126,0.40528600000000004,,3
2020-09-08,51.537159,0.6852550000000001,,5
2020-09-08,53.867143000000006,-2.4005419999999997,,117
2020-09-08,52.379803,-1.250443,,17
2020-09-08,52.934264,-1.465293,,2
2020-09-08,51.564588,0.201935,,13
2020-09-08,51.607811,-0.33570300000000003,,8
2020-09-08,53.849858,-1.828136,,51
2020-09-08,53.68014399999999,-1.688757,,49
2020-09-08,53.781676000000004,-3.023453,,2
2020-09-08,53.498931999999996,-1.453454,,6
2020-09-08,53.749398,-2.481657,,50
2020-09-08,53.785253000000004,-0.35988000000000003,,4
2020-09-08,53.473415,-2.968352,,20
2020-09-08,51.488359,-0.20584000000000002,,10
2020-09-08,51.698482,-0.430647,,43
2020-09-08,53.327498,-2.660201,,6
2020-09-08,54.982679000000005,-1.397462,,17
2020-09-08,53.471449,-2.724367,,20
2020-09-08,53.42694300000001,-2.833683,,31
2020-09-08,53.590728000000006,-2.2363779999999998,,25
2020-09-08,52.582682999999996,-1.9395060000000002,,17
2020-09-08,55.127899,-1.558155,,10
2020-09-08,52.379803,-1.250443,,17
2020-09-08,51.594456,-0.008745000000000001,,6
2020-09-08,53.796436,-1.369164,,70
2020-09-08,54.999021,-1.506345,,14
2020-09-08,52.016638,-0.6259020000000001,,3
2020-09-08,53.781676000000004,-3.023453,,2
2020-09-08,53.43504300000001,-2.563079,,41
2020-09-08,51.495293,-0.16580699999999998,,2
2020-09-08,53.41061,-2.432071,,16
2020-09-08,52.582682999999996,-1.9395060000000002,,17
2020-09-08,51.483702,-0.23019099999999998,,4
2020-09-08,53.749398,-2.481657,,50
2020-09-08,51.528597999999995,0.11285899999999999,,8
2020-09-08,52.582682999999996,-1.9395060000000002,,17
2020-09-08,51.577538,0.087143,,13
2020-09-08,53.022783999999994,-2.168482,,11
2020-09-08,50.941528999999996,-2.639066,,7
2020-09-08,51.434182,-0.788245,,3
2020-09-08,52.084439,0.5781390000000001,,13
2020-09-08,51.533117,-0.622239,,6
2020-09-08,51.495293,-0.16580699999999998,,2
2020-09-08,53.022783999999994,-2.168482,,11
2020-09-08,50.914722999999995,-1.369066,,4
2020-09-08,51.382126,-1.149968,,2
2020-09-08,53.361711,-2.997689,,57
2020-09-08,51.736331,0.42734799999999995,,26
2020-09-08,51.533390000000004,-0.34379699999999996,,19
2020-09-08,53.423589,-1.428387,,54
2020-09-08,52.084439,0.5781390000000001,,13
2020-09-08,52.63707900000001,-1.106056,,56
2020-09-08,53.50574,-2.083367,,49
2020-09-08,51.539126,0.40528600000000004,,3
2020-09-08,52.535011,-2.115989,,16
2020-09-08,52.684794,-1.8030490000000001,,43
2020-09-08,51.537326,-0.487335,,2
2020-09-08,51.533355,-0.087155,,21
2020-09-08,53.44628,-1.2248370000000002,,10
2020-09-08,53.44628,-1.2248370000000002,,10
2020-09-08,52.603937,-2.1629549999999997,,34
2020-09-08,54.81377,-1.456696,,47
2020-09-08,53.749398,-2.481657,,50
2020-09-08,53.68014399999999,-1.688757,,49
2020-09-08,51.480515999999994,-2.605734,,10
2020-09-08,53.590728000000006,-2.2363779999999998,,25
2020-09-08,53.500574,-2.353237,,41
2020-09-08,51.479301,0.078536,,8
2020-09-08,53.714971,-1.8753990000000003,,23
2020-09-08,50.749533,-1.323151,,0
2020-09-08,53.475328000000005,-2.201278,,70
2020-09-08,50.792894,-1.071852,,9
2020-09-08,51.434182,-0.788245,,3
2020-09-08,52.379803,-1.250443,,17
2020-09-08,51.879736,-0.39844,,5
2020-09-08,52.1456,-0.43004499999999996,,6
2020-09-08,53.387710999999996,-2.1345419999999997,,24
2020-09-08,52.455826,-1.476585,,16
2020-09-08,53.51799200000001,-2.603119,,30
2020-09-08,54.831452,-4.457089,,4
2020-09-08,50.941528999999996,-2.639066,,7
2020-09-08,50.792894,-1.071852,,9
2020-09-08,51.431561,-0.971252,,2
2020-09-08,53.022783999999994,-2.168482,,11
2020-09-08,51.434182,-0.788245,,3
2020-09-08,53.424315,-1.329343,,21
2020-09-08,51.594456,-0.008745000000000001,,6
2020-09-08,51.585171,-0.06435,,10
2020-09-08,50.914722999999995,-1.369066,,4
2020-09-08,52.676093,-2.488337,,1
2020-09-08,53.655244999999994,-0.588612,,16
2020-09-08,53.473415,-2.968352,,20
2020-09-08,53.785253000000004,-0.35988000000000003,,4
2020-09-08,50.832214,-0.272967,,27
2020-09-08,53.57075,-0.053367,,2
2020-09-08,53.590728000000006,-2.2363779999999998,,25
2020-09-08,53.079427,-2.89404,,6
2020-09-08,50.229841,-5.256896,,5
2020-09-08,55.00314300000001,-1.6478259999999998,,31
2020-09-08,53.473415,-2.968352,,20
2020-09-08,51.581227,-0.30777899999999997,,15
2020-09-08,53.571073,-2.406088,,89
2020-09-08,50.792894,-1.071852,,9
2020-09-08,52.455826,-1.476585,,16
2020-09-08,51.477920000000005,-3.7050339999999995,,5
2020-09-08,51.713508000000004,-1.202001,,15
2020-09-08,51.537159,0.6852550000000001,,5
2020-09-08,51.879736,-0.39844,,5
2020-09-08,52.49161899999999,-1.973917,,44
2020-09-08,53.584984,-2.104884,,44
2020-09-09,53.327498,-2.660201,,16
2020-09-09,53.473415,-2.968352,,29
2020-09-09,52.582682999999996,-1.9395060000000002,,15
2020-09-09,52.455826,-1.476585,,20
2020-09-09,52.582682999999996,-1.9395060000000002,,15
2020-09-09,51.533390000000004,-0.34379699999999996,,16
2020-09-09,51.713508000000004,-1.202001,,15
2020-09-09,53.749398,-2.481657,,31
2020-09-09,53.41061,-2.432071,,13
2020-09-09,51.434182,-0.788245,,8
2020-09-09,53.68014399999999,-1.688757,,45
2020-09-09,53.51799200000001,-2.603119,,25
2020-09-09,53.849858,-1.828136,,76
2020-09-09,52.582682999999996,-1.9395060000000002,,15
2020-09-09,53.361711,-2.997689,,58
2020-09-09,55.00314300000001,-1.6478259999999998,,23
2020-09-09,53.079427,-2.89404,,4
2020-09-09,50.832214,-0.272967,,17
2020-09-09,50.229841,-5.256896,,4
2020-09-09,51.846514,-2.224857,,7
2020-09-09,51.581227,-0.30777899999999997,,18
2020-09-09,53.655244999999994,-0.588612,,6
2020-09-09,53.471449,-2.724367,,25
2020-09-09,50.749533,-1.323151,,1
2020-09-09,51.879736,-0.39844,,4
2020-09-09,52.45018100000001,0.04426,,5
2020-09-09,52.1456,-0.43004499999999996,,8
2020-09-09,53.022783999999994,-2.168482,,15
2020-09-09,54.831452,-4.457089,,1
2020-09-09,51.564588,0.201935,,10
2020-09-09,51.594456,-0.008745000000000001,,7
2020-09-09,53.475328000000005,-2.201278,,64
2020-09-09,53.785253000000004,-0.35988000000000003,,4
2020-09-09,53.714971,-1.8753990000000003,,13
2020-09-09,53.43504300000001,-2.563079,,35
2020-09-09,53.423589,-1.428387,,44
2020-09-09,50.941528999999996,-2.639066,,6
2020-09-09,52.63707900000001,-1.106056,,58
2020-09-09,51.533355,-0.087155,,15
2020-09-09,53.68014399999999,-1.688757,,45
2020-09-09,52.603937,-2.1629549999999997,,16
2020-09-09,53.781676000000004,-3.023453,,6
2020-09-09,53.022783999999994,-2.168482,,15
2020-09-09,53.44628,-1.2248370000000002,,8
2020-09-09,54.81377,-1.456696,,43
2020-09-09,54.999021,-1.506345,,15
2020-09-09,51.607811,-0.33570300000000003,,13
2020-09-09,52.084439,0.5781390000000001,,7
2020-09-09,53.42694300000001,-2.833683,,29
2020-09-09,50.914722999999995,-1.369066,,6
2020-09-09,52.379803,-1.250443,,15
2020-09-09,51.495293,-0.16580699999999998,,11
2020-09-09,51.585171,-0.06435,,6
2020-09-09,51.434182,-0.788245,,8
2020-09-09,52.676093,-2.488337,,4
2020-09-09,53.749398,-2.481657,,31
2020-09-09,53.571073,-2.406088,,88
2020-09-09,53.867143000000006,-2.4005419999999997,,98
2020-09-09,52.535011,-2.115989,,13
2020-09-09,51.537326,-0.487335,,15
2020-09-09,52.684794,-1.8030490000000001,,38
2020-09-09,53.590728000000006,-2.2363779999999998,,27
2020-09-09,51.480515999999994,-2.605734,,8
2020-09-09,51.537159,0.6852550000000001,,6
2020-09-09,53.022783999999994,-2.168482,,15
2020-09-09,51.382126,-1.149968,,1
2020-09-09,51.736331,0.42734799999999995,,25
2020-09-09,50.914722999999995,-1.369066,,6
2020-09-09,51.537159,0.6852550000000001,,6
2020-09-09,53.50574,-2.083367,,18
2020-09-09,53.473415,-2.968352,,29
2020-09-09,55.127899,-1.558155,,14
2020-09-09,51.495293,-0.16580699999999998,,11
2020-09-09,51.528597999999995,0.11285899999999999,,12
2020-09-09,51.479301,0.078536,,11
2020-09-09,51.533117,-0.622239,,2
2020-09-09,53.749398,-2.481657,,31
2020-09-09,53.590728000000006,-2.2363779999999998,,27
2020-09-09,53.498931999999996,-1.453454,,15
2020-09-09,53.022783999999994,-2.168482,,15
2020-09-09,51.698482,-0.430647,,40
2020-09-09,53.781676000000004,-3.023453,,6
2020-09-09,53.796436,-1.369164,,84
2020-09-09,53.57075,-0.053367,,5
2020-09-09,52.016638,-0.6259020000000001,,7
2020-09-09,53.584984,-2.104884,,37
2020-09-09,54.982679000000005,-1.397462,,24
2020-09-09,52.455826,-1.476585,,20
2020-09-09,51.537159,0.6852550000000001,,6
2020-09-09,51.577538,0.087143,,16
2020-09-09,53.590728000000006,-2.2363779999999998,,27
2020-09-09,52.379803,-1.250443,,15
2020-09-09,50.792894,-1.071852,,5
2020-09-09,50.941528999999996,-2.639066,,6
2020-09-09,52.49161899999999,-1.973917,,39
2020-09-09,52.084439,0.5781390000000001,,7
2020-09-09,53.500574,-2.353237,,46
2020-09-09,50.792894,-1.071852,,5
2020-09-09,53.387710999999996,-2.1345419999999997,,21
2020-09-09,51.477920000000005,-3.7050339999999995,,9
2020-09-09,51.488359,-0.20584000000000002,,4
2020-09-09,51.483702,-0.23019099999999998,,7
2020-09-09,50.792894,-1.071852,,5
2020-09-09,51.879736,-0.39844,,4
2020-09-09,51.594456,-0.008745000000000001,,7
2020-09-09,53.473415,-2.968352,,29
2020-09-09,52.934264,-1.465293,,3
2020-09-09,53.785253000000004,-0.35988000000000003,,4
2020-09-09,51.431561,-0.971252,,2
2020-09-09,53.424315,-1.329343,,18
2020-09-09,53.44628,-1.2248370000000002,,8
2020-09-09,51.539126,0.40528600000000004,,1
2020-09-09,51.434182,-0.788245,,8
2020-09-09,53.473415,-2.968352,,29
2020-09-09,52.379803,-1.250443,,15
2020-09-09,51.539126,0.40528600000000004,,1
2020-09-10,53.424315,-1.329343,,17
2020-09-10,52.455826,-1.476585,,16
2020-09-10,51.434182,-0.788245,,3
2020-09-10,51.564588,0.201935,,12
2020-09-10,55.00314300000001,-1.6478259999999998,,39
2020-09-10,53.079427,-2.89404,,2
2020-09-10,51.879736,-0.39844,,11
2020-09-10,53.590728000000006,-2.2363779999999998,,38
2020-09-10,50.941528999999996,-2.639066,,7
2020-09-10,53.022783999999994,-2.168482,,8
2020-09-10,52.1456,-0.43004499999999996,,7
2020-09-10,50.792894,-1.071852,,3
2020-09-10,51.537159,0.6852550000000001,,7
2020-09-10,50.229841,-5.256896,,7
2020-09-10,52.45018100000001,0.04426,,13
2020-09-10,53.655244999999994,-0.588612,,5
2020-09-10,53.473415,-2.968352,,24
2020-09-10,53.571073,-2.406088,,114
2020-09-10,52.676093,-2.488337,,3
2020-09-10,53.714971,-1.8753990000000003,,23
2020-09-10,53.473415,-2.968352,,24
